time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.700000,0.155313,0.278202,0.076392,0.194713,-0.353221,0.054025
7.720000,0.156251,0.278640,0.076127,0.199092,-0.353198,0.051438
7.740000,0.157741,0.279608,0.075012,0.204078,-0.353063,0.047927
7.760000,0.159353,0.280696,0.073868,0.209030,-0.352725,0.043706
7.780000,0.161015,0.281935,0.072381,0.213049,-0.352203,0.040233
7.800000,0.162124,0.282924,0.070761,0.215149,-0.351942,0.038258
7.820000,0.162330,0.283704,0.068855,0.215744,-0.351824,0.038020
7.840000,0.161684,0.284038,0.067172,0.215432,-0.351809,0.038964
7.860000,0.160729,0.284076,0.066320,0.215493,-0.351768,0.040249
7.880000,0.160393,0.284123,0.066285,0.215880,-0.351663,0.041527
7.900000,0.160672,0.284379,0.066279,0.216522,-0.351505,0.042348
7.920000,0.161147,0.284689,0.066164,0.217350,-0.351363,0.043327
7.940000,0.161610,0.285042,0.065638,0.218076,-0.351217,0.044409
7.960000,0.162056,0.285412,0.064946,0.218733,-0.351072,0.046691
7.980000,0.162534,0.285842,0.064156,0.218933,-0.350954,0.049459
8.000000,0.162938,0.286172,0.063457,0.218853,-0.350777,0.052691
8.020000,0.163333,0.286505,0.062547,0.218291,-0.350678,0.055525
8.040000,0.163678,0.286857,0.061422,0.217277,-0.350590,0.058526
8.060000,0.164323,0.287371,0.060028,0.215855,-0.350548,0.061566
8.080000,0.165452,0.287997,0.058832,0.214476,-0.350441,0.065103
8.100000,0.166817,0.288753,0.057676,0.213199,-0.350275,0.069223
8.120000,0.167927,0.289451,0.056410,0.211432,-0.350013,0.074829
8.140000,0.168426,0.290092,0.054525,0.208617,-0.349567,0.082201
8.160000,0.168183,0.290497,0.052547,0.205505,-0.348739,0.090039
8.180000,0.167466,0.290718,0.050785,0.202008,-0.347597,0.097637
8.200000,0.166501,0.290734,0.049690,0.198084,-0.346161,0.104317
8.220000,0.165466,0.290733,0.048607,0.193804,-0.344649,0.110369
8.240000,0.164460,0.290683,0.047929,0.190238,-0.342518,0.116703
8.260000,0.163371,0.290673,0.047516,0.187832,-0.340490,0.122089
8.280000,0.162211,0.290577,0.047399,0.186427,-0.338461,0.126699
8.300000,0.160924,0.290311,0.047276,0.185987,-0.337046,0.129748
8.320000,0.159571,0.289996,0.047050,0.186520,-0.336065,0.131926
8.340000,0.158375,0.289643,0.047228,0.188165,-0.335892,0.132466
8.360000,0.157300,0.289263,0.047889,0.190838,-0.336512,0.131167
8.380000,0.156218,0.288816,0.048579,0.193877,-0.337674,0.128439
8.400000,0.155313,0.288311,0.049693,0.197019,-0.339312,0.124265
8.420000,0.154606,0.287842,0.050853,0.199229,-0.340717,0.120129
8.440000,0.153961,0.287389,0.051821,0.200360,-0.341869,0.116282
8.460000,0.153472,0.286917,0.052879,0.199437,-0.342688,0.113373
8.480000,0.152843,0.286347,0.054042,0.196683,-0.343199,0.111038
8.500000,0.151979,0.285618,0.055075,0.192158,-0.343510,0.109213
8.520000,0.150553,0.284705,0.055868,0.186611,-0.343637,0.107027
8.540000,0.149011,0.283648,0.056433,0.179658,-0.343698,0.104405
8.560000,0.147404,0.282413,0.057166,0.172981,-0.343530,0.101545
8.580000,0.145717,0.281248,0.057774,0.166628,-0.343136,0.098940
8.600000,0.144241,0.280075,0.058468,0.160313,-0.342413,0.096621
8.620000,0.142822,0.278921,0.059024,0.154950,-0.341446,0.095275
8.640000,0.141977,0.277953,0.059656,0.150156,-0.340244,0.095375
8.660000,0.140883,0.276971,0.060225,0.146606,-0.338986,0.096608
8.680000,0.139999,0.276085,0.060767,0.143943,-0.337594,0.098482
8.700000,0.139125,0.275217,0.061252,0.142146,-0.336486,0.100486
8.720000,0.138350,0.274282,0.061838,0.141115,-0.335649,0.102254
8.740000,0.137643,0.273444,0.062191,0.140806,-0.335188,0.103511
8.760000,0.136978,0.272575,0.062588,0.141028,-0.335112,0.104069
8.780000,0.136640,0.271916,0.062649,0.141360,-0.335282,0.104128
8.800000,0.136345,0.271238,0.062542,0.141477,-0.335543,0.103902
8.820000,0.136313,0.270676,0.062017,0.141229,-0.335797,0.103459
8.840000,0.136329,0.270050,0.061380,0.140756,-0.335943,0.103200
8.860000,0.136446,0.269254,0.060710,0.140069,-0.335891,0.103854
8.880000,0.137187,0.268438,0.059978,0.138984,-0.335551,0.105897
8.900000,0.137874,0.267072,0.059715,0.138094,-0.334807,0.109251
8.920000,0.139092,0.266147,0.059393,0.138148,-0.334096,0.112605
8.940000,0.140918,0.265974,0.058241,0.139435,-0.333653,0.115675
8.960000,0.142231,0.265975,0.057486,0.141558,-0.333611,0.118000
8.980000,0.143425,0.265988,0.056630,0.144373,-0.333854,0.119880
9.000000,0.144148,0.265896,0.056041,0.147688,-0.334389,0.120867
9.020000,0.144410,0.265697,0.055778,0.150603,-0.335016,0.121208
9.040000,0.144417,0.265676,0.055703,0.153532,-0.335784,0.120970
9.060000,0.144336,0.265715,0.055593,0.155439,-0.336500,0.120306
9.080000,0.144258,0.265758,0.055541,0.156550,-0.337107,0.119425
9.100000,0.144101,0.265717,0.055447,0.156899,-0.337604,0.118353
9.120000,0.143962,0.265720,0.055291,0.156912,-0.338029,0.117150
9.140000,0.143846,0.265766,0.055041,0.156648,-0.338400,0.116111
9.160000,0.143821,0.265941,0.054717,0.156602,-0.338737,0.115228
9.180000,0.143903,0.266069,0.054434,0.156794,-0.339142,0.114440
9.200000,0.144001,0.266206,0.054260,0.157571,-0.339676,0.113576
9.220000,0.144267,0.266292,0.054438,0.158706,-0.340388,0.112598
9.240000,0.144615,0.266450,0.054889,0.160208,-0.341190,0.111462
9.260000,0.144967,0.266572,0.055461,0.161789,-0.342110,0.110164
9.280000,0.145090,0.266733,0.055809,0.163402,-0.343085,0.108592
9.300000,0.145163,0.266940,0.055806,0.164615,-0.344067,0.106868
9.320000,0.145252,0.267411,0.055663,0.165529,-0.345116,0.104732
9.340000,0.145470,0.267961,0.055699,0.166213,-0.346044,0.102708
9.360000,0.145646,0.268441,0.055928,0.167064,-0.346966,0.100506
9.380000,0.145937,0.268791,0.056288,0.167926,-0.347803,0.098504
9.400000,0.146148,0.269102,0.056613,0.168957,-0.348563,0.096564
9.420000,0.146347,0.269436,0.056880,0.170086,-0.349244,0.094909
9.440000,0.146505,0.269927,0.056974,0.171400,-0.349809,0.093503
9.460000,0.146664,0.270554,0.056961,0.172893,-0.350336,0.092198
9.480000,0.146756,0.271199,0.056734,0.174711,-0.350791,0.090911
9.500000,0.146937,0.271872,0.056405,0.176547,-0.351196,0.089796
9.520000,0.147031,0.272386,0.055965,0.178555,-0.351523,0.088689
9.540000,0.147246,0.272933,0.055441,0.180415,-0.351814,0.087633
9.560000,0.147323,0.273358,0.055014,0.181977,-0.352210,0.086334
9.580000,0.147461,0.273749,0.054652,0.183359,-0.352525,0.085056
9.600000,0.147545,0.274053,0.054402,0.184819,-0.352903,0.083419
9.620000,0.147663,0.274257,0.054185,0.186273,-0.353297,0.081766
9.640000,0.147682,0.274379,0.053961,0.187754,-0.353712,0.080089
9.660000,0.147731,0.274473,0.053831,0.189343,-0.354090,0.078464
9.680000,0.147783,0.274574,0.053649,0.191072,-0.354498,0.076764
9.700000,0.147962,0.274732,0.053430,0.192958,-0.354785,0.075390
9.720000,0.148236,0.274952,0.053168,0.194598,-0.354990,0.074255
9.740000,0.148628,0.275248,0.052907,0.195987,-0.355155,0.073303
9.760000,0.148942,0.275521,0.052649,0.197102,-0.355261,0.072502
9.780000,0.149286,0.275760,0.052358,0.197743,-0.355360,0.071892
9.800000,0.149490,0.275891,0.052088,0.198107,-0.355441,0.071242
9.820000,0.149672,0.276000,0.051843,0.198243,-0.355518,0.070736
9.840000,0.149774,0.276016,0.051733,0.198390,-0.355606,0.070179
9.860000,0.149913,0.276031,0.051671,0.198677,-0.355695,0.069531
9.880000,0.149981,0.276052,0.051620,0.199311,-0.355766,0.068599
9.900000,0.150248,0.276205,0.051505,0.200235,-0.355844,0.067450
9.920000,0.150502,0.276370,0.051375,0.201375,-0.355946,0.066120
9.940000,0.150884,0.276599,0.051163,0.202857,-0.356000,0.064579
9.960000,0.151181,0.276769,0.051060,0.204232,-0.356026,0.063151
9.980000,0.151545,0.276933,0.050952,0.205688,-0.356066,0.061471
10.000000,0.153198,0.277715,0.050275,0.209521,-0.355937,0.057015
10.020000,0.154129,0.278080,0.049857,0.211198,-0.355836,0.054842
10.040000,0.154610,0.278267,0.049594,0.211958,-0.355776,0.053735
10.060000,0.155168,0.278463,0.049379,0.212742,-0.355711,0.052525
10.080000,0.155989,0.278808,0.049003,0.213518,-0.355643,0.051599
10.100000,0.157003,0.279339,0.048766,0.214268,-0.355507,0.051077
10.120000,0.158404,0.280173,0.048633,0.215138,-0.355312,0.050690
10.140000,0.164487,0.283855,0.047734,0.216760,-0.354839,0.050664
10.160000,0.167129,0.285406,0.046539,0.217001,-0.354680,0.050848
10.180000,0.171531,0.287776,0.043458,0.217446,-0.354364,0.051017
10.200000,0.173249,0.288579,0.042292,0.217621,-0.354232,0.050942
10.220000,0.174456,0.289157,0.041755,0.217730,-0.354093,0.051163
10.240000,0.175390,0.289597,0.041610,0.217471,-0.353999,0.051817
10.260000,0.175451,0.289693,0.042410,0.216634,-0.354007,0.053102
10.280000,0.175146,0.289689,0.043324,0.214264,-0.354409,0.054968
10.300000,0.174213,0.289348,0.044638,0.209164,-0.355002,0.058703
10.320000,0.173183,0.288769,0.046267,0.201093,-0.355700,0.063658
10.340000,0.172361,0.287921,0.048713,0.189502,-0.355466,0.070466
10.360000,0.172201,0.286976,0.052172,0.178284,-0.354378,0.076542
10.380000,0.171338,0.285357,0.057339,0.168320,-0.352533,0.081648
10.400000,0.170696,0.283868,0.062481,0.161348,-0.350893,0.084934
10.420000,0.169960,0.282177,0.067893,0.156781,-0.350093,0.085992
10.440000,0.168991,0.280692,0.071842,0.155162,-0.350553,0.083070
10.460000,0.167675,0.279251,0.074712,0.156907,-0.352153,0.076405
10.480000,0.166304,0.278216,0.076253,0.160288,-0.354424,0.066653
10.500000,0.165341,0.277660,0.076334,0.165207,-0.356092,0.055701
10.520000,0.164836,0.277513,0.075720,0.168664,-0.357149,0.046553
10.540000,0.165135,0.277578,0.075453,0.170859,-0.357880,0.041013
10.560000,0.165640,0.277645,0.075756,0.171480,-0.358317,0.040253
10.580000,0.165815,0.277387,0.076968,0.171298,-0.358414,0.042297
10.600000,0.165691,0.276936,0.078534,0.169811,-0.358257,0.045297
10.620000,0.165260,0.276232,0.080374,0.167914,-0.357975,0.048285
10.640000,0.164933,0.275634,0.081861,0.166633,-0.357711,0.050265
10.660000,0.164052,0.274905,0.083174,0.166289,-0.357602,0.050699
10.680000,0.162996,0.274159,0.083983,0.166567,-0.357691,0.050315
10.700000,0.162164,0.273623,0.084504,0.167262,-0.357843,0.049894
10.720000,0.161930,0.273422,0.084786,0.167917,-0.357998,0.049999
10.740000,0.162125,0.273286,0.085277,0.168184,-0.358079,0.050534
10.760000,0.162644,0.273294,0.085782,0.167929,-0.358050,0.051442
10.780000,0.163076,0.273224,0.086378,0.167310,-0.357949,0.052265
10.800000,0.163291,0.273185,0.086732,0.166770,-0.357846,0.052857
10.820000,0.163193,0.273064,0.086851,0.166511,-0.357821,0.052921
10.840000,0.163057,0.273059,0.086556,0.166605,-0.357848,0.052583
10.860000,0.162852,0.272971,0.086339,0.166923,-0.357981,0.052032
10.880000,0.162697,0.272966,0.086142,0.167389,-0.358085,0.051637
10.900000,0.162449,0.272887,0.086061,0.167724,-0.358164,0.051616
10.920000,0.162225,0.272878,0.085825,0.167888,-0.358184,0.051781
10.940000,0.161841,0.272770,0.085648,0.167808,-0.358174,0.052092
10.960000,0.161552,0.272729,0.085420,0.167731,-0.358148,0.052274
10.980000,0.161159,0.272586,0.085308,0.167752,-0.358159,0.052311
11.000000,0.160857,0.272518,0.085127,0.168034,-0.358175,0.052248
11.020000,0.160562,0.272437,0.085038,0.168580,-0.358181,0.052586
11.040000,0.160380,0.272376,0.084971,0.169405,-0.358208,0.053091
11.060000,0.160147,0.272291,0.084989,0.170097,-0.358273,0.053382
11.080000,0.159881,0.272232,0.084868,0.170781,-0.358341,0.053658
11.100000,0.159616,0.272187,0.084780,0.171594,-0.358367,0.054481
11.120000,0.159359,0.272203,0.084576,0.172642,-0.358417,0.055506
11.140000,0.159069,0.272225,0.084372,0.174204,-0.358460,0.057052
11.160000,0.158797,0.272260,0.084171,0.176251,-0.358488,0.058972
11.180000,0.158595,0.272245,0.084144,0.178569,-0.358503,0.061295
11.200000,0.158451,0.272249,0.084045,0.180802,-0.358494,0.063215
11.220000,0.158334,0.272217,0.083993,0.182925,-0.358605,0.064256
11.240000,0.158148,0.272213,0.083849,0.184263,-0.358709,0.064231
11.260000,0.157957,0.272183,0.083618,0.184396,-0.358903,0.063194
11.280000,0.157793,0.272345,0.083039,0.183585,-0.358999,0.061848
11.300000,0.157706,0.272566,0.082333,0.182118,-0.359030,0.059343
11.320000,0.157759,0.272951,0.081479,0.179654,-0.358895,0.055017
11.340000,0.157897,0.273295,0.080847,0.176162,-0.358396,0.047527
11.360000,0.158132,0.273661,0.080114,0.172964,-0.357418,0.040228
11.380000,0.158424,0.273911,0.079501,0.170136,-0.356004,0.033239
11.400000,0.158715,0.274335,0.078721,0.167911,-0.354732,0.030516
11.420000,0.159092,0.274715,0.078156,0.166062,-0.354022,0.032069
11.440000,0.159959,0.275098,0.078122,0.165167,-0.354141,0.036770
11.460000,0.161583,0.275477,0.078467,0.164350,-0.354823,0.042870
11.480000,0.163590,0.276142,0.078137,0.164321,-0.355526,0.048437
11.500000,0.165978,0.277335,0.076424,0.166152,-0.356245,0.053628
11.520000,0.168475,0.278823,0.073887,0.170510,-0.357339,0.059751
11.540000,0.170911,0.280522,0.070169,0.177646,-0.358114,0.067636
11.560000,0.172531,0.282084,0.066193,0.188109,-0.358238,0.076643
11.580000,0.173252,0.283391,0.062122,0.200831,-0.357244,0.086254
11.600000,0.172780,0.284163,0.058617,0.215009,-0.354788,0.095561
11.620000,0.171703,0.284291,0.056466,0.227789,-0.351790,0.102048
11.640000,0.170625,0.284326,0.054987,0.237757,-0.349152,0.106492
11.660000,0.169215,0.283900,0.054802,0.240336,-0.348879,0.106439
11.680000,0.167865,0.283160,0.055473,0.240589,-0.349257,0.105115
11.700000,0.166565,0.282147,0.056634,0.240563,-0.349611,0.103868
11.720000,0.166081,0.281588,0.056587,0.240133,-0.350016,0.102639
11.740000,0.166180,0.281469,0.056064,0.240041,-0.350230,0.101774
11.760000,0.166986,0.281717,0.055233,0.241464,-0.350061,0.101219
11.780000,0.167813,0.282029,0.054485,0.243571,-0.349764,0.100597
11.800000,0.168496,0.282250,0.053821,0.245752,-0.349417,0.100053
11.820000,0.169062,0.282508,0.053122,0.247686,-0.348979,0.099823
11.840000,0.169793,0.282875,0.052286,0.249717,-0.348361,0.099838
11.860000,0.170583,0.283380,0.051391,0.251726,-0.347760,0.099826
11.880000,0.171666,0.284036,0.049760,0.252978,-0.347532,0.099251
11.900000,0.172818,0.284801,0.047936,0.254234,-0.347289,0.098719
11.920000,0.174067,0.285672,0.045302,0.255570,-0.346844,0.098713
11.940000,0.175079,0.286411,0.042193,0.257319,-0.346056,0.099170
11.960000,0.175786,0.287101,0.038766,0.260536,-0.344460,0.100400
11.980000,0.176430,0.287723,0.035594,0.263702,-0.342720,0.101683
12.000000,0.177257,0.288405,0.032424,0.266548,-0.340812,0.102890
12.020000,0.178119,0.289109,0.029432,0.267494,-0.339499,0.103361
12.040000,0.179514,0.290029,0.026392,0.267002,-0.338595,0.102414
12.060000,0.180999,0.290885,0.023772,0.264392,-0.338952,0.099268
12.080000,0.182303,0.291559,0.021255,0.260477,-0.340685,0.093059
12.100000,0.182715,0.291886,0.019033,0.254185,-0.343493,0.083370
12.120000,0.182235,0.291858,0.017358,0.244920,-0.346293,0.074097
12.140000,0.180929,0.291464,0.016328,0.233347,-0.348680,0.064384
12.160000,0.179000,0.290765,0.016215,0.222663,-0.349643,0.055268
12.180000,0.176221,0.289788,0.016311,0.211816,-0.349357,0.050524
12.200000,0.172621,0.288315,0.016591,0.203055,-0.348763,0.051164
12.220000,0.170022,0.287310,0.018220,0.196661,-0.348195,0.054566
12.240000,0.169082,0.286861,0.020395,0.192645,-0.347624,0.057547
12.260000,0.168880,0.286662,0.020916,0.190908,-0.347052,0.058932
12.280000,0.169200,0.286705,0.020318,0.191402,-0.346650,0.057732
12.300000,0.169354,0.286601,0.020116,0.192993,-0.346468,0.054555
12.320000,0.169387,0.286412,0.019829,0.195036,-0.346487,0.049871
12.340000,0.169459,0.286349,0.019405,0.196902,-0.346225,0.046909
12.360000,0.169689,0.286415,0.019199,0.197956,-0.346076,0.047094
12.380000,0.169864,0.286470,0.019173,0.197998,-0.345937,0.049722
12.400000,0.169777,0.286451,0.019348,0.196924,-0.345640,0.051885
12.420000,0.169677,0.286399,0.019599,0.194695,-0.345417,0.052693
12.440000,0.169511,0.286260,0.020148,0.191584,-0.345247,0.051611
12.460000,0.169391,0.286113,0.020767,0.188477,-0.345100,0.049183
12.480000,0.169224,0.285867,0.021626,0.186684,-0.345024,0.047414
12.500000,0.169098,0.285648,0.022690,0.186968,-0.345034,0.047787
12.520000,0.168971,0.285436,0.023751,0.188242,-0.345056,0.048690
12.540000,0.168811,0.285273,0.024765,0.189985,-0.345085,0.049060
12.560000,0.168689,0.285110,0.025742,0.191657,-0.345179,0.049200
12.580000,0.168653,0.284981,0.026758,0.192137,-0.345390,0.048999
12.600000,0.168732,0.284842,0.027857,0.191194,-0.345570,0.049649
12.620000,0.169007,0.284844,0.028707,0.189086,-0.345844,0.052679
12.640000,0.169269,0.284931,0.029486,0.186570,-0.346028,0.059355
12.660000,0.169517,0.285097,0.029778,0.183912,-0.345696,0.068746
12.680000,0.169874,0.285304,0.029833,0.181060,-0.344695,0.082499
12.700000,0.170560,0.285706,0.029755,0.181543,-0.342456,0.098210
12.720000,0.171681,0.286345,0.030377,0.187764,-0.340341,0.110917
12.740000,0.173387,0.287508,0.030009,0.201495,-0.338297,0.120856
12.760000,0.175022,0.288567,0.029819,0.223868,-0.337224,0.123159
12.780000,0.180926,0.290487,0.033822,0.254224,-0.333405,0.117842
12.800000,0.188849,0.291764,0.039166,0.277630,-0.327164,0.111496
12.820000,0.201759,0.293706,0.042793,0.292204,-0.322538,0.103295
12.840000,0.217919,0.295243,0.043507,0.295172,-0.323318,0.092414
12.860000,0.230828,0.296503,0.040357,0.287194,-0.328545,0.083632
12.880000,0.238211,0.297476,0.031322,0.275302,-0.333784,0.079361
12.900000,0.237466,0.297968,0.015804,0.267027,-0.336158,0.080839
12.920000,0.229297,0.297068,-0.000970,0.260410,-0.337875,0.086549
12.940000,0.224091,0.295950,-0.007878,0.254043,-0.338021,0.095147
12.960000,0.225388,0.295861,-0.005608,0.253428,-0.336397,0.100668
12.980000,0.229742,0.295814,-0.005201,0.260035,-0.334015,0.098723
13.000000,0.232529,0.295597,-0.005669,0.271233,-0.329182,0.094428
13.020000,0.233505,0.295357,-0.004665,0.280337,-0.324806,0.092836
13.040000,0.233697,0.295225,-0.004410,0.290016,-0.316066,0.095213
13.060000,0.234918,0.294914,-0.003297,0.300865,-0.307498,0.094710
13.080000,0.235366,0.294990,-0.001331,0.311017,-0.298707,0.092986
13.100000,0.236046,0.294923,0.000455,0.319775,-0.292660,0.087458
13.120000,0.236853,0.295515,0.001938,0.326669,-0.286909,0.080525
13.140000,0.238767,0.295896,0.003348,0.330674,-0.283315,0.076735
13.160000,0.236286,0.297170,0.006224,0.333865,-0.279956,0.073715
13.180000,0.230776,0.297700,0.010130,0.337171,-0.277488,0.071174
13.200000,0.229566,0.298176,0.013308,0.338477,-0.278237,0.068821
13.220000,0.233950,0.297622,0.017112,0.337405,-0.281507,0.065637
13.240000,0.236291,0.297643,0.020171,0.336935,-0.285304,0.060867
13.260000,0.235456,0.297086,0.023503,0.333047,-0.292770,0.054573
13.280000,0.233042,0.296659,0.026446,0.325172,-0.302281,0.050008
13.300000,0.227757,0.295923,0.029520,0.315296,-0.311990,0.047462
13.320000,0.221555,0.295462,0.030166,0.303828,-0.321283,0.047332
13.340000,0.215198,0.295206,0.029661,0.290625,-0.329584,0.046536
13.360000,0.209590,0.294748,0.028837,0.278516,-0.335558,0.045380
13.380000,0.204313,0.293715,0.031275,0.263387,-0.341780,0.045652
13.400000,0.200586,0.293550,0.036151,0.249710,-0.345655,0.049766
13.420000,0.198360,0.293674,0.040596,0.236447,-0.347750,0.059241
13.440000,0.197286,0.294023,0.045707,0.222306,-0.347383,0.075491
13.460000,0.197325,0.293752,0.053602,0.209209,-0.345733,0.092675
13.480000,0.199347,0.293361,0.061290,0.199191,-0.341917,0.109909
13.500000,0.202759,0.292918,0.069887,0.193071,-0.338865,0.121933
13.520000,0.206050,0.292398,0.076748,0.189086,-0.336972,0.129121
13.540000,0.208353,0.290697,0.085257,0.187520,-0.337134,0.129965
13.560000,0.208411,0.289144,0.089896,0.187709,-0.338285,0.128181
13.580000,0.207234,0.288788,0.089360,0.189650,-0.339190,0.126433
13.600000,0.205665,0.289914,0.081786,0.194514,-0.340573,0.122026
13.620000,0.202367,0.291476,0.069654,0.202034,-0.342952,0.112811
13.640000,0.198596,0.293063,0.054797,0.210407,-0.345604,0.100160
13.660000,0.197101,0.295498,0.037585,0.216271,-0.346276,0.091155
13.680000,0.200369,0.296715,0.029811,0.217463,-0.347551,0.081459
13.700000,0.209875,0.296683,0.033331,0.215454,-0.349173,0.071406
13.720000,0.221659,0.296236,0.038096,0.212754,-0.349449,0.067486
13.740000,0.231141,0.295327,0.039727,0.212073,-0.347870,0.074008
13.760000,0.235630,0.295436,0.036631,0.213048,-0.344286,0.086295
13.780000,0.236869,0.296830,0.029162,0.214480,-0.340693,0.096036
13.800000,0.235762,0.298598,0.020066,0.215303,-0.339044,0.099648
13.820000,0.234232,0.299724,0.013843,0.215270,-0.339706,0.097358
13.840000,0.233837,0.300017,0.011705,0.215926,-0.341234,0.092135
13.860000,0.235087,0.299765,0.012539,0.218071,-0.342235,0.087416
13.880000,0.236152,0.299516,0.013872,0.221724,-0.342248,0.084391
13.900000,0.235831,0.299485,0.013969,0.224724,-0.342241,0.082646
13.920000,0.234481,0.299689,0.012906,0.225859,-0.342265,0.081707
13.940000,0.232205,0.299965,0.011692,0.225326,-0.342687,0.080871
13.960000,0.230147,0.300147,0.011230,0.223595,-0.343500,0.079665
