time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.300000,0.126642,0.271318,-0.130464,0.322238,-0.261164,-0.103124
7.320000,0.125722,0.271964,-0.129277,0.321554,-0.260455,-0.106305
7.340000,0.124607,0.272389,-0.128113,0.320293,-0.260280,-0.109147
7.360000,0.123212,0.272569,-0.127008,0.318124,-0.260849,-0.111523
7.380000,0.121452,0.272450,-0.125979,0.315608,-0.261903,-0.113243
7.400000,0.119840,0.272234,-0.125087,0.313062,-0.263131,-0.114471
7.420000,0.118116,0.271998,-0.124321,0.310512,-0.264316,-0.115483
7.440000,0.116927,0.272163,-0.123984,0.308274,-0.265373,-0.116805
7.460000,0.116573,0.272501,-0.124390,0.305520,-0.267052,-0.118291
7.480000,0.116710,0.272862,-0.125248,0.301436,-0.269698,-0.119454
7.500000,0.117317,0.272787,-0.126427,0.295638,-0.273484,-0.119658
7.520000,0.117990,0.272330,-0.127881,0.288677,-0.278043,-0.118767
7.540000,0.118586,0.271711,-0.129299,0.279760,-0.283685,-0.116655
7.560000,0.119339,0.270927,-0.131005,0.270413,-0.289779,-0.112124
7.580000,0.120152,0.270197,-0.132338,0.262709,-0.295299,-0.105765
7.600000,0.121255,0.269509,-0.133810,0.256858,-0.300603,-0.098406
7.620000,0.122246,0.268853,-0.135309,0.252136,-0.305596,-0.090493
7.640000,0.122859,0.268332,-0.136577,0.249460,-0.308518,-0.084814
7.660000,0.123222,0.267838,-0.137537,0.248576,-0.310178,-0.080226
7.680000,0.123449,0.267356,-0.138265,0.249339,-0.310736,-0.078393
7.700000,0.123437,0.266897,-0.138582,0.250715,-0.310533,-0.079035
7.720000,0.123420,0.266457,-0.138684,0.251535,-0.309989,-0.081496
7.740000,0.122973,0.266100,-0.138506,0.251697,-0.309184,-0.085510
7.760000,0.122360,0.265994,-0.137898,0.251173,-0.308451,-0.088983
7.780000,0.121558,0.265956,-0.136949,0.250436,-0.307698,-0.091776
7.800000,0.120746,0.265987,-0.135645,0.249772,-0.307181,-0.093146
7.820000,0.119747,0.265953,-0.134174,0.248917,-0.307036,-0.093302
7.840000,0.118806,0.265915,-0.132676,0.247783,-0.307163,-0.092760
7.860000,0.117622,0.265868,-0.131248,0.246875,-0.307153,-0.092137
7.880000,0.116575,0.266047,-0.129474,0.246550,-0.306628,-0.092101
7.900000,0.115535,0.266181,-0.128085,0.246106,-0.305966,-0.092590
7.920000,0.114198,0.266348,-0.126680,0.245424,-0.305088,-0.094016
7.940000,0.112868,0.266404,-0.125351,0.244843,-0.304245,-0.095300
7.960000,0.111706,0.266421,-0.124145,0.244581,-0.303730,-0.095957
7.980000,0.110222,0.266287,-0.122864,0.244853,-0.304094,-0.094878
8.000000,0.108768,0.265837,-0.121827,0.244611,-0.304628,-0.093508
8.020000,0.107516,0.265116,-0.121292,0.244479,-0.304008,-0.093803
8.040000,0.106579,0.264490,-0.120911,0.245145,-0.303132,-0.095590
8.060000,0.105887,0.263914,-0.120727,0.246041,-0.303287,-0.095652
8.080000,0.105559,0.263484,-0.120813,0.246488,-0.303742,-0.095163
8.100000,0.105363,0.263235,-0.121097,0.246604,-0.303358,-0.095825
8.120000,0.105441,0.263204,-0.121450,0.246993,-0.302606,-0.097561
8.140000,0.105648,0.263223,-0.122138,0.247806,-0.302567,-0.098223
8.160000,0.106115,0.263364,-0.122785,0.248693,-0.302887,-0.098201
8.180000,0.106916,0.263411,-0.123838,0.249089,-0.303042,-0.098371
8.200000,0.107657,0.263444,-0.124710,0.249222,-0.303189,-0.098463
8.220000,0.108269,0.263436,-0.125494,0.249329,-0.303325,-0.098832
8.240000,0.108787,0.263409,-0.126212,0.249490,-0.303451,-0.099146
8.260000,0.109132,0.263341,-0.126838,0.249842,-0.303538,-0.099709
8.280000,0.109382,0.263282,-0.127312,0.250285,-0.303536,-0.100547
8.300000,0.109473,0.263192,-0.127661,0.250558,-0.303549,-0.101519
8.320000,0.109593,0.263122,-0.127931,0.250874,-0.303503,-0.102250
8.340000,0.109776,0.263107,-0.128144,0.250980,-0.303480,-0.102785
8.360000,0.109979,0.263132,-0.128183,0.250960,-0.303455,-0.103170
8.380000,0.110006,0.263072,-0.128070,0.250832,-0.303405,-0.103351
8.400000,0.109987,0.263009,-0.127780,0.250730,-0.303368,-0.103328
8.420000,0.109811,0.262932,-0.127268,0.250733,-0.303274,-0.103125
8.440000,0.109622,0.262847,-0.126633,0.250731,-0.303195,-0.102562
8.460000,0.109164,0.262592,-0.125791,0.250613,-0.303100,-0.101922
8.480000,0.108822,0.262366,-0.124942,0.250313,-0.302993,-0.101420
8.500000,0.108311,0.262294,-0.123904,0.249968,-0.302823,-0.100656
8.520000,0.107806,0.262260,-0.122852,0.250073,-0.302503,-0.099781
8.540000,0.107213,0.262332,-0.121685,0.250411,-0.302041,-0.098679
8.560000,0.106760,0.262407,-0.120843,0.250622,-0.301707,-0.097714
8.580000,0.106410,0.262545,-0.120147,0.250879,-0.301443,-0.096422
8.600000,0.105957,0.262767,-0.119391,0.251301,-0.301070,-0.095623
8.620000,0.105516,0.262977,-0.118657,0.251605,-0.300743,-0.095120
8.640000,0.105305,0.263154,-0.118116,0.251914,-0.300431,-0.094735
8.660000,0.105283,0.263331,-0.117805,0.252161,-0.300203,-0.094386
8.680000,0.105379,0.263494,-0.117602,0.252536,-0.299991,-0.094086
8.700000,0.105546,0.263682,-0.117416,0.253221,-0.299722,-0.093775
8.720000,0.105663,0.263858,-0.117157,0.254273,-0.299304,-0.093560
8.740000,0.105756,0.264044,-0.116906,0.255154,-0.298979,-0.093351
8.760000,0.105920,0.264418,-0.116529,0.256245,-0.298471,-0.093143
8.780000,0.106183,0.264866,-0.116110,0.257705,-0.297821,-0.092704
8.800000,0.106537,0.265237,-0.115866,0.259669,-0.297032,-0.091968
8.820000,0.107073,0.265376,-0.116043,0.261532,-0.296443,-0.090910
8.840000,0.107783,0.265338,-0.116508,0.263414,-0.295891,-0.089793
8.860000,0.108510,0.265410,-0.116942,0.265574,-0.295147,-0.089142
8.880000,0.109082,0.265370,-0.117332,0.267838,-0.294443,-0.088469
8.900000,0.109814,0.265323,-0.117747,0.269738,-0.293860,-0.087956
8.920000,0.110383,0.265289,-0.118109,0.271050,-0.293322,-0.087880
8.940000,0.110877,0.265407,-0.118368,0.271963,-0.292820,-0.087685
8.960000,0.111050,0.265510,-0.118502,0.272582,-0.292410,-0.087305
8.980000,0.111025,0.265682,-0.118520,0.273226,-0.291983,-0.086890
9.000000,0.111088,0.265775,-0.118694,0.273672,-0.291693,-0.086439
9.020000,0.111262,0.265835,-0.118912,0.274049,-0.291394,-0.086096
9.040000,0.111401,0.265832,-0.119189,0.274500,-0.291068,-0.085707
9.060000,0.111510,0.265883,-0.119462,0.275228,-0.290648,-0.085252
9.080000,0.111631,0.265929,-0.119849,0.275852,-0.290303,-0.084855
9.100000,0.111792,0.266040,-0.120156,0.276360,-0.290012,-0.084535
9.120000,0.111917,0.266145,-0.120423,0.276585,-0.289803,-0.084112
9.140000,0.112142,0.266277,-0.120526,0.276562,-0.289650,-0.083542
9.160000,0.112251,0.266397,-0.120565,0.276310,-0.289535,-0.082883
9.180000,0.112448,0.266427,-0.120478,0.275810,-0.289532,-0.082198
9.200000,0.112566,0.266395,-0.120396,0.274866,-0.289779,-0.081509
9.220000,0.112625,0.266421,-0.120052,0.273845,-0.289920,-0.081265
9.240000,0.112326,0.266382,-0.119742,0.272888,-0.290030,-0.081397
9.260000,0.111840,0.266430,-0.119283,0.272453,-0.290009,-0.081814
9.280000,0.111253,0.266511,-0.118729,0.272170,-0.290053,-0.082428
9.300000,0.110525,0.266586,-0.118018,0.271825,-0.290106,-0.083367
9.320000,0.109748,0.266771,-0.117086,0.271196,-0.290189,-0.084624
9.340000,0.108806,0.267140,-0.115979,0.269880,-0.290364,-0.086375
9.360000,0.107654,0.267711,-0.114844,0.268122,-0.290510,-0.088544
9.380000,0.106299,0.268205,-0.113621,0.266004,-0.290699,-0.090933
9.400000,0.104861,0.268508,-0.112647,0.264089,-0.290891,-0.093034
9.420000,0.103346,0.268507,-0.111978,0.261260,-0.291481,-0.095470
9.440000,0.102067,0.268260,-0.111548,0.258857,-0.292120,-0.097351
9.460000,0.101246,0.268023,-0.110955,0.256445,-0.292704,-0.098993
9.480000,0.100800,0.267811,-0.110727,0.254683,-0.292481,-0.102431
9.500000,0.100008,0.267617,-0.110925,0.253698,-0.291297,-0.106705
9.520000,0.099721,0.267384,-0.111352,0.252762,-0.290712,-0.110089
9.540000,0.100053,0.267182,-0.111750,0.251604,-0.291008,-0.111886
9.560000,0.100614,0.267196,-0.111977,0.250518,-0.291622,-0.112573
9.580000,0.101220,0.267105,-0.112107,0.249210,-0.292296,-0.112736
9.600000,0.101564,0.267094,-0.112012,0.248038,-0.292560,-0.113290
9.620000,0.101877,0.267181,-0.111717,0.247235,-0.292654,-0.113766
9.640000,0.101923,0.267075,-0.111666,0.247010,-0.292665,-0.114069
9.660000,0.101872,0.266921,-0.111648,0.247234,-0.292582,-0.114279
9.680000,0.101806,0.266773,-0.111621,0.247697,-0.292350,-0.114672
9.700000,0.101824,0.266922,-0.111389,0.248212,-0.292079,-0.114878
9.720000,0.101819,0.267169,-0.111223,0.248677,-0.291816,-0.114872
9.740000,0.101983,0.267439,-0.111099,0.249063,-0.291598,-0.114662
9.760000,0.102143,0.267657,-0.110951,0.249392,-0.291381,-0.114372
9.780000,0.102466,0.267993,-0.110255,0.249753,-0.291082,-0.114242
9.800000,0.102880,0.268680,-0.109358,0.250439,-0.290675,-0.114062
9.820000,0.103679,0.269563,-0.108247,0.251788,-0.290142,-0.113575
9.840000,0.104358,0.270430,-0.107019,0.253728,-0.289461,-0.112528
9.860000,0.105281,0.271513,-0.105584,0.256667,-0.288492,-0.110611
9.880000,0.106305,0.272449,-0.104952,0.260117,-0.287445,-0.107456
9.900000,0.107694,0.273185,-0.105464,0.263408,-0.286695,-0.103676
9.920000,0.108638,0.273693,-0.106552,0.266134,-0.286264,-0.099797
9.940000,0.109430,0.274043,-0.107456,0.267998,-0.285959,-0.097419
9.960000,0.109743,0.274269,-0.107709,0.268986,-0.285738,-0.096186
9.980000,0.109789,0.274491,-0.107761,0.269529,-0.285555,-0.095445
10.000000,0.109486,0.274628,-0.107509,0.269129,-0.285584,-0.095032
10.020000,0.109228,0.274569,-0.107152,0.268794,-0.285666,-0.095020
10.040000,0.107248,0.274052,-0.106145,0.265020,-0.287053,-0.094163
10.060000,0.106902,0.274079,-0.106215,0.263560,-0.287723,-0.093350
10.080000,0.107336,0.274362,-0.106616,0.262803,-0.288160,-0.093356
10.100000,0.109844,0.274944,-0.107990,0.262796,-0.287630,-0.095074
10.120000,0.114230,0.275838,-0.109936,0.263017,-0.286447,-0.097205
10.140000,0.131895,0.279132,-0.116366,0.266931,-0.285299,-0.100348
10.160000,0.134942,0.280138,-0.117462,0.267749,-0.285478,-0.100705
10.180000,0.134608,0.280703,-0.117609,0.267656,-0.285413,-0.101543
10.200000,0.131674,0.280478,-0.117151,0.266997,-0.285311,-0.102424
10.220000,0.127175,0.279501,-0.116371,0.266180,-0.285388,-0.103217
10.240000,0.122695,0.278273,-0.115046,0.266149,-0.285549,-0.103340
10.260000,0.119115,0.277072,-0.113836,0.266442,-0.285689,-0.103423
10.280000,0.117057,0.276282,-0.113146,0.266484,-0.285655,-0.103970
10.300000,0.116318,0.275915,-0.112955,0.265808,-0.285401,-0.105107
10.320000,0.116894,0.276050,-0.113253,0.265043,-0.284815,-0.106321
10.340000,0.118413,0.276494,-0.114001,0.265129,-0.284033,-0.107781
10.360000,0.120117,0.277185,-0.114635,0.266396,-0.282646,-0.109956
10.380000,0.121267,0.277566,-0.115562,0.269429,-0.280310,-0.111795
10.400000,0.121886,0.277094,-0.117176,0.274763,-0.278013,-0.112937
10.420000,0.122514,0.276092,-0.118844,0.279938,-0.276519,-0.112820
10.440000,0.123460,0.274926,-0.120424,0.284483,-0.275050,-0.112427
10.460000,0.124888,0.273300,-0.122720,0.287823,-0.274382,-0.110750
10.480000,0.125847,0.271609,-0.124444,0.289897,-0.274346,-0.108672
10.500000,0.126418,0.269848,-0.125741,0.290745,-0.274637,-0.106588
10.520000,0.126751,0.268180,-0.127067,0.291136,-0.274762,-0.104831
10.540000,0.127224,0.266995,-0.128382,0.291615,-0.274977,-0.103022
10.560000,0.127185,0.266235,-0.128897,0.292491,-0.274850,-0.102044
10.580000,0.126569,0.265659,-0.128885,0.293279,-0.274613,-0.101621
10.600000,0.125880,0.265542,-0.128865,0.293533,-0.274455,-0.101563
10.620000,0.125942,0.265870,-0.128714,0.293433,-0.274297,-0.101650
10.640000,0.126269,0.266239,-0.128762,0.293123,-0.274140,-0.101795
10.660000,0.126356,0.266394,-0.128594,0.292716,-0.273952,-0.101895
10.680000,0.125973,0.266327,-0.128322,0.292500,-0.273756,-0.102052
10.700000,0.125114,0.266338,-0.127755,0.292501,-0.273515,-0.102411
10.720000,0.124351,0.266476,-0.127132,0.292624,-0.273182,-0.102964
10.740000,0.124176,0.267044,-0.126524,0.293352,-0.272538,-0.103467
10.760000,0.125212,0.268277,-0.126102,0.293943,-0.272087,-0.103893
10.780000,0.127927,0.270741,-0.125586,0.294980,-0.271313,-0.104410
10.800000,0.132557,0.273869,-0.125179,0.296325,-0.270442,-0.104634
10.820000,0.139690,0.277651,-0.125187,0.298000,-0.269516,-0.104737
10.840000,0.147633,0.281814,-0.124681,0.299577,-0.268825,-0.104627
10.860000,0.154114,0.285489,-0.124415,0.301245,-0.268036,-0.104661
10.880000,0.158374,0.288263,-0.124122,0.302542,-0.267583,-0.104179
10.900000,0.159627,0.290174,-0.123427,0.303547,-0.267162,-0.104029
10.920000,0.158204,0.290914,-0.122832,0.303826,-0.267262,-0.104098
10.940000,0.155559,0.290933,-0.122287,0.303838,-0.267388,-0.104219
10.960000,0.154068,0.290513,-0.122225,0.303501,-0.267623,-0.104011
10.980000,0.153818,0.290059,-0.122495,0.303319,-0.267742,-0.103910
11.000000,0.154701,0.289877,-0.122780,0.303222,-0.267841,-0.103866
11.020000,0.156094,0.289772,-0.123209,0.303163,-0.267758,-0.103951
11.040000,0.157106,0.289704,-0.123586,0.303001,-0.267791,-0.103845
11.060000,0.156970,0.289512,-0.123846,0.302735,-0.267869,-0.103682
11.080000,0.155481,0.289205,-0.123916,0.302220,-0.267972,-0.103687
11.100000,0.153153,0.288691,-0.123838,0.301182,-0.268256,-0.103882
11.120000,0.150541,0.288145,-0.123657,0.299872,-0.268580,-0.104361
11.140000,0.148276,0.287664,-0.123394,0.298114,-0.269012,-0.105110
11.160000,0.146536,0.287468,-0.122947,0.296254,-0.269415,-0.106144
11.180000,0.145280,0.287521,-0.122313,0.294155,-0.269724,-0.107559
11.200000,0.143860,0.287736,-0.121455,0.291918,-0.269955,-0.109375
11.220000,0.142501,0.287735,-0.120929,0.290136,-0.270176,-0.110836
11.240000,0.140775,0.287527,-0.120727,0.288609,-0.270352,-0.112330
11.260000,0.138733,0.287032,-0.120857,0.287494,-0.270574,-0.113572
11.280000,0.136595,0.286405,-0.121028,0.286221,-0.270925,-0.114841
11.300000,0.134739,0.285653,-0.121126,0.284627,-0.271462,-0.115926
11.320000,0.133262,0.285055,-0.121248,0.282785,-0.271901,-0.117090
11.340000,0.132160,0.284534,-0.121201,0.281047,-0.272260,-0.118274
11.360000,0.131057,0.284133,-0.121327,0.279691,-0.272366,-0.119553
11.380000,0.130199,0.283585,-0.121852,0.278878,-0.272629,-0.120422
11.400000,0.129220,0.282937,-0.122665,0.278611,-0.272860,-0.121333
11.420000,0.128124,0.282089,-0.123756,0.278297,-0.273403,-0.122057
11.440000,0.127019,0.281083,-0.125083,0.277678,-0.274169,-0.122411
11.460000,0.125762,0.279935,-0.126375,0.276358,-0.275268,-0.122493
11.480000,0.124404,0.278931,-0.127176,0.274791,-0.276219,-0.122666
11.500000,0.123090,0.278285,-0.127365,0.273229,-0.277116,-0.122901
11.520000,0.122584,0.278417,-0.127394,0.272204,-0.277718,-0.123582
11.540000,0.122429,0.279063,-0.127062,0.271849,-0.278050,-0.124443
11.560000,0.122120,0.279630,-0.126685,0.271707,-0.278433,-0.125193
11.580000,0.121266,0.279609,-0.126432,0.271330,-0.278863,-0.125698
11.600000,0.120087,0.279202,-0.126148,0.270862,-0.279253,-0.125902
11.620000,0.118797,0.278951,-0.125671,0.270357,-0.279497,-0.125977
11.640000,0.117774,0.278787,-0.125132,0.270071,-0.279564,-0.126018
11.660000,0.117288,0.278501,-0.125162,0.269946,-0.279662,-0.125861
11.680000,0.117203,0.277900,-0.125625,0.269966,-0.279733,-0.125775
11.700000,0.117092,0.277176,-0.126191,0.270092,-0.279668,-0.125747
11.720000,0.116941,0.276576,-0.126636,0.270032,-0.279621,-0.125799
11.740000,0.116756,0.276158,-0.126825,0.269706,-0.279576,-0.125669
11.760000,0.116593,0.275743,-0.126949,0.269220,-0.279505,-0.125601
11.780000,0.116499,0.275412,-0.126943,0.268557,-0.279413,-0.125643
11.800000,0.116429,0.275246,-0.126842,0.268134,-0.279285,-0.125745
11.820000,0.116335,0.275222,-0.126717,0.267976,-0.279172,-0.125856
11.840000,0.116228,0.275166,-0.126607,0.268108,-0.279102,-0.125909
11.860000,0.116225,0.275002,-0.126638,0.268058,-0.279181,-0.125871
11.880000,0.116286,0.274856,-0.126659,0.267814,-0.279298,-0.125804
11.900000,0.116401,0.274754,-0.126775,0.267522,-0.279445,-0.125722
11.920000,0.116524,0.274653,-0.126874,0.267496,-0.279546,-0.125646
11.940000,0.116693,0.274549,-0.127024,0.267660,-0.279700,-0.125375
11.960000,0.116900,0.274347,-0.127230,0.267820,-0.279864,-0.125146
11.980000,0.117068,0.274133,-0.127462,0.267988,-0.279858,-0.125154
12.000000,0.117154,0.273925,-0.127637,0.267993,-0.279906,-0.125161
12.020000,0.117258,0.273812,-0.127725,0.268048,-0.279921,-0.125198
12.040000,0.117274,0.273764,-0.127751,0.268160,-0.279893,-0.125232
12.060000,0.117257,0.273773,-0.127751,0.268208,-0.279855,-0.125298
12.080000,0.117265,0.273729,-0.127737,0.268182,-0.279785,-0.125330
12.100000,0.117242,0.273670,-0.127693,0.268124,-0.279710,-0.125404
12.120000,0.117205,0.273676,-0.127600,0.267926,-0.279637,-0.125591
12.140000,0.117280,0.273759,-0.127553,0.267762,-0.279482,-0.125876
12.160000,NaN,NaN,NaN,0.267940,-0.279188,-0.126248
12.180000,0.117640,0.274086,-0.127487,0.268595,-0.278944,-0.126549
12.200000,0.117771,0.274189,-0.127484,0.269588,-0.278656,-0.126866
12.220000,0.117795,0.274221,-0.127502,0.270435,-0.278401,-0.127175
12.240000,0.117681,0.274188,-0.127483,0.271163,-0.278188,-0.127409
12.260000,0.117476,0.274133,-0.127465,0.271747,-0.277935,-0.127675
12.280000,0.117101,0.274001,-0.127418,0.272109,-0.277769,-0.127777
12.300000,0.116694,0.273879,-0.127283,0.272344,-0.277662,-0.127710
12.320000,0.116279,0.273761,-0.127013,0.272560,-0.277563,-0.127603
12.340000,0.115915,0.273657,-0.126620,0.272930,-0.277381,-0.127389
12.360000,0.115543,0.273504,-0.126278,0.273331,-0.277256,-0.126916
12.380000,0.115139,0.273458,-0.125793,0.273655,-0.277135,-0.126299
12.400000,0.114843,0.273385,-0.125292,0.273933,-0.277166,-0.125347
12.420000,0.114749,0.272964,-0.125108,0.274274,-0.277512,-0.123746
12.440000,0.114904,0.272308,-0.125309,0.275317,-0.277999,-0.121736
12.460000,0.115669,0.271646,-0.125918,0.277073,-0.278390,-0.119632
12.480000,0.117384,0.271143,-0.127660,0.280136,-0.278410,-0.117666
12.500000,0.120470,0.270803,-0.130840,0.284322,-0.278198,-0.114554
12.520000,0.125285,0.270545,-0.135253,0.289462,-0.276899,-0.111746
12.540000,0.131623,0.270676,-0.139277,0.295612,-0.274360,-0.109316
12.560000,0.137622,0.271058,-0.142730,0.302051,-0.271299,-0.107819
12.580000,0.143183,0.272440,-0.144606,0.308172,-0.268162,-0.106804
12.600000,0.145219,0.273741,-0.145090,0.312844,-0.265529,-0.106080
12.620000,0.144752,0.275290,-0.144431,0.316601,-0.263380,-0.105097
12.640000,0.142564,0.276833,-0.142922,0.319309,-0.261878,-0.104352
12.660000,0.140143,0.278195,-0.141407,0.320820,-0.261115,-0.103842
12.680000,0.138895,0.278832,-0.140528,0.321886,-0.261011,-0.103053
12.700000,0.139364,0.279180,-0.140280,0.323207,-0.260913,-0.101606
12.720000,0.141165,0.279003,-0.140672,0.324927,-0.260635,-0.099837
12.740000,0.143483,0.278284,-0.141662,0.326832,-0.260222,-0.097919
12.760000,0.145501,0.277179,-0.142760,0.328922,-0.259841,-0.095514
12.780000,0.146711,0.275887,-0.143926,0.330549,-0.259561,-0.093619
12.800000,0.147147,0.274979,-0.144540,0.331833,-0.259240,-0.092137
12.820000,0.147354,0.274696,-0.144603,0.332903,-0.258731,-0.091101
12.840000,0.147918,0.274834,-0.144455,0.333527,-0.258328,-0.090479
12.860000,0.149169,0.275320,-0.144313,0.333988,-0.258002,-0.089864
12.880000,0.150599,0.275787,-0.144242,0.334623,-0.257668,-0.089023
12.900000,0.152237,0.275939,-0.144659,0.335158,-0.257578,-0.087939
12.920000,0.154096,0.275960,-0.145205,0.335935,-0.257469,-0.086784
12.940000,0.155894,0.275924,-0.145729,0.337160,-0.257217,-0.085752
12.960000,0.157630,0.275713,-0.146229,0.338090,-0.257199,-0.084934
12.980000,0.158969,0.275473,-0.146573,0.339315,-0.256936,-0.084290
13.000000,0.160316,0.275239,-0.147007,0.340418,-0.256617,-0.083638
13.020000,0.161588,0.274943,-0.147681,0.341187,-0.256373,-0.083166
13.040000,0.163168,0.274839,-0.148248,0.341732,-0.256190,-0.082541
13.060000,0.164516,0.274802,-0.148824,0.342255,-0.255928,-0.082042
13.080000,0.165332,0.274960,-0.149106,0.342676,-0.255629,-0.081420
13.100000,0.165402,0.275296,-0.149065,0.343151,-0.255201,-0.081108
13.120000,0.165392,0.275515,-0.148972,0.343495,-0.254901,-0.080724
13.140000,0.165371,0.275683,-0.148842,0.343551,-0.254842,-0.080353
13.160000,0.165400,0.275784,-0.148728,0.343568,-0.254873,-0.079783
13.180000,0.165357,0.275908,-0.148605,0.343473,-0.254931,-0.079163
13.200000,0.165506,0.276102,-0.148479,0.343647,-0.254874,-0.078702
13.220000,0.165717,0.276316,-0.148393,0.344251,-0.254553,-0.078081
13.240000,0.165900,0.276398,-0.148336,0.344828,-0.254300,-0.077359
13.260000,0.166036,0.276600,-0.148165,0.345235,-0.254111,-0.076796
13.280000,0.166099,0.276817,-0.147903,0.345423,-0.254021,-0.076552
13.300000,0.166142,0.277109,-0.147631,0.345454,-0.253886,-0.076689
13.320000,0.166125,0.277324,-0.147370,0.345204,-0.253865,-0.077023
13.340000,0.165970,0.277657,-0.147086,0.344949,-0.253782,-0.077585
13.360000,0.165696,0.277902,-0.146866,0.344692,-0.253738,-0.078177
13.380000,0.165315,0.278149,-0.146712,0.344489,-0.253635,-0.078755
13.400000,0.165071,0.278416,-0.146738,0.344213,-0.253570,-0.079415
13.420000,0.164733,0.278703,-0.146870,0.343827,-0.253571,-0.080161
13.440000,0.164232,0.278817,-0.147131,0.343127,-0.253805,-0.080961
13.460000,0.163667,0.278881,-0.147381,0.342442,-0.253972,-0.081817
13.480000,0.162686,0.278817,-0.147652,0.341345,-0.254275,-0.082963
13.500000,0.161420,0.278702,-0.147800,0.340150,-0.254549,-0.084486
13.520000,0.159575,0.278576,-0.147677,0.338363,-0.254952,-0.086611
13.540000,0.157635,0.278390,-0.147434,0.336477,-0.255462,-0.088981
13.560000,0.155184,0.278127,-0.146988,0.333522,-0.256373,-0.091803
